1,251538169;1,26953125
1,251538169;1,274414063
1,251538169;1,284179688
1,222371557;1,286621094
1,222371557;1,30859375
1,21565512;1,323242188
1,21565512;1,340332031
1,245930946;1,350097656
1,245930946;1,333007813
1,312762824;1,325683594
1,312762824;1,274414063
1,312762824;1,237792969
1,400250899;1,208496094
1,400250899;1,118164063
1,483233153;1,049804688
1,483233153;0,930175781
1,434115364;0,844726563
1,434115364;0,830078125
1,44711347;0,837402344
1,44711347;0,83984375
1,422515484;0,834960938
1,422515484;0,852050781
1,422515484;0,864257813
1,379243254;0,869140625
1,379243254;0,900878906
1,343358841;0,9375
1,343358841;0,986328125
1,337150581;1,022949219
1,337150581;1,044921875
1,36995676;1,057128906
1,36995676;1,042480469
1,36995676;1,032714844
1,434613902;1,025390625
1,434613902;0,966796875
1,510920219;0,922851563
1,510920219;0,827636719
1,574443657;0,756835938
1,574443657;0,668945313
1,509887713;0,615234375
1,509887713;0,615234375
1,505729971;0,642089844
1,505729971;0,661621094
1,505729971;0,668945313
1,474375798;0,668945313
1,474375798;0,698242188
1,434682165;0,717773438
1,434682165;0,759277344
1,406502697;0,791015625
1,406502697;0,834960938
1,402334201;0,866699219
1,402334201;0,886230469
1,402334201;0,893554688
1,422819945;0,903320313
1,422819945;0,895996094
1,457779132;0,893554688
1,457779132;0,854492188
1,491848813;0,830078125
1,491848813;0,783691406
1,511808459;0,754394531
1,511808459;0,715332031
1,680184828;0,695800781
1,680184828;0,551757813
1,680184828;0,461425781
1,664295287;0,439453125
1,664295287;0,437011719
1,641649293;0,439453125
1,641649293;0,446777344
1,622068142;0,454101563
1,622068142;0,471191406
1,610662359;0,473632813
1,610662359;0,483398438
1,610662359;0,483398438
1,605761302;0,485839844
1,605761302;0,490722656
1,600743236;0,493164063
1,600743236;0,493164063
1,588576018;0,498046875
1,588576018;0,510253906
1,566482159;0,512695313
1,566482159;0,529785156
1,538106339;0,539550781
1,538106339;0,568847656
1,538106339;0,583496094
1,378953845;0,588378906
1,378953845;0,668945313
1,363502864;0,786132813
1,363502864;0,886230469
1,362253072;0,942382813
1,362253072;0,969238281
1,370487975;0,988769531
1,370487975;0,99609375
1,370487975;1,000976563
1,37646376;1,000976563
1,37646376;0,998535156
1,366514445;1,000976563
1,366514445;1,000976563
1,331873142;0,998535156
1,331873142;1,027832031
1,273887053;1,052246094
1,273887053;1,101074219
1,204836906;1,157226563
1,204836906;1,215820313
1,204836906;1,2890625
1,143524335;1,323242188
1,143524335;1,3671875
1,215876377;1,420898438
1,215876377;1,403808594
1,212497054;1,396484375
1,212497054;1,384277344
1,235876623;1,379394531
1,235876623;1,3671875
1,235876623;1,357421875
1,267644391;1,34765625
1,267644391;1,318359375
1,284434716;1,291503906
1,284434716;1,274414063
1,267827548;1,254882813
1,267827548;1,252441406
1,212632692;1,252441406
1,212632692;1,279296875
1,129756929;1,315917969
1,129756929;1,357421875
1,129756929;1,42578125
1,042184111;1,46484375
1,042184111;1,506347656
0,975619613;1,557617188
0,975619613;1,608886719
0,606614241;1,657714844
0,606614241;1,77734375
0,619619523;1,860351563
0,619619523;1,9140625
0,619619523;1,93359375
0,659205832;1,945800781
0,659205832;1,93359375
0,70061342;1,93359375
0,70061342;1,923828125
0,719012103;1,921386719
0,719012103;1,9140625
0,699807717;1,911621094
0,699807717;1,918945313
0,644461712;1,911621094
0,644461712;1,918945313
0,644461712;1,928710938
0,569431891;1,928710938
0,569431891;1,93359375
0,498862805;1,943359375
0,498862805;1,948242188
0,45433742;1,960449219
0,45433742;1,967773438
0,472659216;1,970214844
0,472659216;1,970214844
0,472659216;1,97265625
0,496358764;1,97265625
0,496358764;1,967773438
0,535548321;1,962890625
0,535548321;1,960449219
0,569673113;1,960449219
0,569673113;1,955566406
0,582909585;1,953125
0,582909585;1,953125
0,570317946;1,950683594
0,570317946;1,948242188
0,570317946;1,948242188
0,538763767;1,953125
0,538763767;1,955566406
0,50262714;1,958007813
0,50262714;1,962890625
0,476660435;1,960449219
0,476660435;1,965332031
0,469477892;1,967773438
0,469477892;1,970214844
0,469477892;1,970214844
0,73158337;1,97265625
0,73158337;1,936035156
0,753097992;1,9140625
0,753097992;1,904296875
0,77464744;1,899414063
0,77464744;1,896972656
0,789053551;1,884765625
0,789053551;1,879882813
0,795641264;1,882324219
0,795641264;1,875
0,795641264;1,877441406
0,799731885;1,867675781
0,799731885;1,865234375
0,808799196;1,870117188
0,808799196;1,867675781
0,827519919;1,865234375
0,827519919;1,857910156
0,854499129;1,857910156
0,854499129;1,850585938
0,854499129;1,845703125
0,882547492;1,838378906
0,882547492;1,81640625
0,610351586;1,823730469
0,610351586;1,862792969
0,616445834;1,889648438
0,616445834;1,909179688
0,610463449;1,918945313
0,610463449;1,923828125
0,602108664;1,923828125
0,602108664;1,926269531
0,602108664;1,928710938
0,605130737;1,931152344
0,605130737;1,926269531
0,630746441;1,926269531
0,630746441;1,926269531
0,681487184;1,923828125
0,681487184;1,911621094
0,748632924;1,906738281
0,748632924;1,892089844
0,748632924;1,887207031
0,814866412;1,887207031
0,814866412;1,870117188
0,861347891;1,860351563
0,861347891;1,850585938
0,856491461;1,843261719
0,856491461;1,840820313
0,840860131;1,840820313
0,840860131;1,840820313
0,809414761;1,840820313
0,809414761;1,848144531
0,809414761;1,845703125
0,784859714;1,850585938
0,784859714;1,857910156
0,788454122;1,857910156
0,788454122;1,862792969
0,830653373;1,860351563
0,830653373;1,848144531
0,906045174;1,850585938
0,906045174;1,826171875
0,906045174;1,813964844
0,994994144;1,809082031
0,994994144;1,770019531
1,071494182;1,740722656
1,071494182;1,694335938
1,113961636;1,665039063
1,113961636;1,625976563
1,206135666;1,6015625
1,206135666;1,533203125
1,173331905;1,477050781
1,173331905;1,46484375
1,173331905;1,459960938
1,129505409;1,457519531
1,129505409;1,474609375
1,100738505;1,494140625
1,100738505;1,5234375
1,106153903;1,54296875
1,106153903;1,545410156
1,150126473;1,552734375
1,150126473;1,530761719
1,150126473;1,520996094
1,220858985;1,516113281
1,220858985;1,469726563
1,295777849;1,440429688
1,295777849;1,359863281
1,351248455;1,311035156
1,351248455;1,223144531
1,372317635;1,169433594
1,372317635;1,123046875
1,222535318;1,091308594
1,222535318;1,135253906
1,222535318;1,220703125
1,186423293;1,286621094
1,186423293;1,340332031
1,148327338;1,376953125
1,148327338;1,420898438
1,126629316;1,4453125
1,126629316;1,477050781
1,130454282;1,496582031
1,130454282;1,50390625
1,130454282;1,513671875
1,15679406;1,513671875
1,15679406;1,501464844
1,193149463;1,496582031
1,193149463;1,474609375
1,224052431;1,455078125
1,224052431;1,428222656
1,238191685;1,411132813
1,238191685;1,384277344
1,232835962;1,372070313
1,232835962;1,362304688
1,232835962;1,3671875
1,419406894;1,362304688
1,419406894;1,215820313
1,39679001;1,076660156
1,39679001;1,022949219
1,379460204;0,988769531
1,379460204;0,983886719
1,370504428;0,9765625
1,370504428;0,991210938
1,370504428;0,991210938
1,366388648;0,993652344
1,366388648;0,998535156
1,359823403;1,005859375
1,359823403;1,013183594
1,344647242;1,025390625
1,344647242;1,042480469
1,319971638;1,052246094
1,319971638;1,079101563
1,291245808;1,103515625
1,291245808;1,140136719
1,291245808;1,162109375
1,267541475;1,176757813
1,267541475;1,201171875
1,062683729;1,220703125
1,062683729;1,333007813
1,0652018;1,442871094
1,0652018;1,525878906
1,074208067;1,567382813
1,074208067;1,589355469
1,074208067;1,596679688
1,076696147;1,604003906
1,076696147;1,608886719
1,059774623;1,608886719
1,059774623;1,618652344
1,017359897;1,618652344
1,017359897;1,633300781
0,954282476;1,650390625
0,954282476;1,672363281
0,885490107;1,694335938
0,885490107;1,71875
0,885490107;1,750488281
0,830264773;1,765136719
0,830264773;1,784667969
0,803789406;1,791992188
0,803789406;1,806640625
1,151314529;1,821289063
1,151314529;1,723632813
1,179598555;1,608886719
1,179598555;1,535644531
1,179598555;1,486816406
1,209255241;1,467285156
1,209255241;1,435546875
1,217359326;1,411132813
1,217359326;1,398925781
1,188826405;1,396484375
1,188826405;1,403808594
1,12337047;1,408691406
1,12337047;1,435546875
1,036296649;1,467285156
1,036296649;1,511230469
1,036296649;1,569824219
0,952560896;1,6015625
0,952560896;1,633300781
0,896503993;1,674804688
0,896503993;1,708984375
0,881633814;1,735839844
0,881633814;1,750488281
1,018922738;1,762695313
1,018922738;1,71875
1,018922738;1,701660156
1,061906747;1,689453125
1,061906747;1,662597656
1,098652628;1,650390625
1,098652628;1,616210938
1,106483151;1,606445313
1,106483151;1,584472656
1,075363852;1,574707031
1,075363852;1,58203125
1,011754235;1,591796875
1,011754235;1,611328125
1,011754235;1,635742188
0,935439747;1,645507813
0,935439747;1,665039063
0,870887552;1,694335938
0,870887552;1,726074219
0,836991712;1,750488281
0,836991712;1,77734375
0,839641329;1,789550781
0,839641329;1,796875
0,839641329;1,799316406
0,521158687;1,791992188
0,521158687;1,865234375
0,560928999;1,909179688
0,560928999;1,93359375
0,589956753;1,943359375
0,589956753;1,948242188
0,595288306;1,940917969
0,595288306;1,945800781
0,575738757;1,948242188
0,575738757;1,948242188
0,575738757;1,953125
0,541105367;1,953125
0,541105367;1,958007813
0,506677595;1,965332031
0,506677595;1,965332031
0,485911171;1,960449219
0,485911171;1,967773438
0,484757566;1,967773438
0,484757566;1,970214844
0,484757566;1,970214844
0,500107023;1,970214844
0,500107023;1,970214844
0,493173038;1,97265625
0,493173038;1,967773438
0,513044565;1,967773438
0,513044565;1,967773438
0,524824032;1,967773438
0,524824032;1,960449219
0,529894635;1,965332031
0,529894635;1,962890625
0,529894635;1,962890625
0,534743783;1,965332031
0,534743783;1,962890625
0,546493329;1,962890625
0,546493329;1,958007813
0,568179576;1,958007813
0,568179576;1,955566406
0,596434935;1,953125
0,596434935;1,945800781
0,596434935;1,950683594
0,622938953;1,948242188
0,622938953;1,940917969
0,63899025;1,940917969
0,63899025;1,938476563
0,70915074;1,938476563
0,70915074;1,918945313
0,701124405;1,9140625
0,701124405;1,9140625
0,694751094;1,911621094
0,694751094;1,911621094
0,694751094;1,911621094
0,703754605;1,909179688
0,703754605;1,9140625
0,737251311;1,9140625
0,737251311;1,906738281
0,794395781;1,899414063
0,794395781;1,889648438
0,863332126;1,882324219
0,863332126;1,85546875
0,863332126;1,840820313
0,925393217;1,831054688
0,925393217;1,809082031
0,962998558;1,799316406
0,962998558;1,774902344
0,967802949;1,767578125
0,967802949;1,760253906
1,23001184;1,755371094
1,23001184;1,635742188
1,198123497;1,508789063
1,198123497;1,457519531
1,198123497;1,433105469
1,180213633;1,420898438
1,180213633;1,420898438
1,195122615;1,420898438
1,195122615;1,416015625
1,248733282;1,416015625
1,248733282;1,376953125
1,330812845;1,362304688
1,330812845;1,279296875
1,330812845;1,218261719
1,418740068;1,186523438
1,418740068;1,083984375
1,486696312;1,008300781
1,486696312;0,908203125
1,516444719;0,837402344
1,516444719;0,766601563
1,505047996;0,725097656
1,505047996;0,705566406
1,348688499;0,698242188
1,348688499;0,771484375
1,348688499;0,881347656
1,306798101;0,964355469
1,306798101;1,042480469
1,286973057;1,096191406
1,286973057;1,140136719
1,304426694;1,169433594
1,304426694;1,176757813
1,358435554;1,181640625
1,358435554;1,142578125
1,358435554;1,110839844
1,433085779;1,09375
1,433085779;1,013183594
1,504361461;0,95703125
1,504361461;0,856933594
1,550356339;0,786132813
1,550356339;0,703125
1,56014126;0,654296875
1,56014126;0,622558594
1,537565454;0,607910156
1,537565454;0,610351563
1,537565454;0,610351563
1,24776111;0,617675781
1,24776111;0,795898438
1,213016606;0,983886719
1,213016606;1,1328125
1,198664045;1,242675781
1,198664045;1,313476563
1,210184453;1,354980469
1,210184453;1,3671875
1,210184453;1,376953125
1,241174661;1,384277344
1,241174661;1,369628906
1,277444152;1,359863281
1,277444152;1,320800781
1,304102706;1,298828125
1,304102706;1,264648438
1,312170231;1,240234375
1,312170231;1,215820313
1,301723786;1,203613281
1,301723786;1,201171875
1,301723786;1,201171875
1,280445184;1,198730469
1,280445184;1,2109375
1,524211397;1,223144531
1,524211397;1,044921875
1,509424507;0,859375
1,509424507;0,764160156
1,502570486;0,717773438
1,502570486;0,695800781
1,502570486;0,688476563
1,498529653;0,68359375
1,498529653;0,681152344
1,489816688;0,681152344
1,489816688;0,693359375
1,471541352;0,695800781
1,471541352;0,715332031
1,444807743;0,727539063
1,444807743;0,759277344
1,416608791;0,78125
1,416608791;0,817871094
1,416608791;0,83984375
1,396141384;0,856933594
1,396141384;0,881347656
1,389411;0,900878906
1,389411;0,913085938
1,247249858;0,920410156
1,247249858;0,998535156
1,255781635;1,105957031
1,255781635;1,188964844
1,255781635;1,23046875
1,253540917;1,257324219
1,253540917;1,271972656
1,229054129;1,276855469
1,229054129;1,298828125
1,17931773;1,306152344
1,17931773;1,335449219
1,112572677;1,374511719
1,112572677;1,420898438
1,045882175;1,472167969
1,045882175;1,518554688
1,045882175;1,564941406
0,998201316;1,591796875
0,998201316;1,625976563
0,981863058;1,647949219
0,981863058;1,667480469
0,996372119;1,677246094
0,996372119;1,677246094
1,028526052;1,674804688
1,028526052;1,667480469
1,028526052;1,66015625
1,053880088;1,66015625
1,053880088;1,647949219
1,051852518;1,635742188
1,051852518;1,635742188
1,011361311;1,635742188
1,011361311;1,647949219
0,937102185;1,657714844
0,937102185;1,674804688
0,848211986;1,704101563
0,848211986;1,733398438
0,848211986;1,762695313
0,770637862;1,784667969
0,770637862;1,804199219
0,726379128;1,823730469
0,726379128;1,840820313
0,724215517;1,850585938
0,724215517;1,860351563
0,75595437;1,867675781
0,75595437;1,862792969
0,75595437;1,85546875
0,855863772;1,860351563
0,855863772;1,8359375
0,885783615;1,828613281
0,885783615;1,809082031
0,882090506;1,809082031
0,882090506;1,806640625
0,839676742;1,806640625
0,839676742;1,813964844
0,769695674;1,813964844
0,769695674;1,831054688
0,769695674;1,840820313
0,694433025;1,850585938
0,694433025;1,85546875
0,63769823;1,867675781
0,63769823;1,879882813
0,614987321;1,889648438
0,614987321;1,901855469
0,627619525;1,904296875
0,627619525;1,909179688
0,627619525;1,909179688
0,663159263;1,909179688
0,663159263;1,904296875
0,525495686;1,901855469
0,525495686;1,9140625
0,548194916;1,923828125
0,548194916;1,931152344
0,545518388;1,93359375
0,545518388;1,938476563
0,519957292;1,938476563
0,519957292;1,943359375
0,519957292;1,943359375
0,483711904;1,945800781
0,483711904;1,950683594
0,452278184;1,950683594
0,452278184;1,948242188
0,437273082;1,958007813
0,437273082;1,962890625
0,441839084;1,962890625
0,441839084;1,958007813
0,441839084;1,962890625
0,460512928;1,965332031
0,460512928;1,962890625
0,483189393;1,960449219
0,483189393;1,958007813
0,720695242;1,958007813
0,720695242;1,921386719
0,729988627;1,906738281
0,729988627;1,89453125
0,734175257;1,89453125
0,734175257;1,89453125
0,734175257;1,889648438
0,74047653;1,889648438
0,74047653;1,887207031
0,755206393;1,887207031
0,755206393;1,884765625
0,779536259;1,879882813
0,779536259;1,875
0,808264754;1,875
0,808264754;1,865234375
0,808264754;1,860351563
0,832380437;1,860351563
0,832380437;1,85546875
0,844166146;1,853027344
0,844166146;1,848144531
0,842157525;1,843261719
0,842157525;1,843261719
0,96238273;1,848144531
0,96238273;1,804199219
0,959309695;1,77734375
0,959309695;1,762695313
0,959309695;1,755371094
0,975177136;1,752929688
0,975177136;1,740722656
1,016485013;1,735839844
1,016485013;1,721191406
1,078907008;1,708984375
1,078907008;1,669921875
1,147850748;1,643066406
1,147850748;1,594238281
1,147850748;1,560058594
1,204054503;1,54296875
1,204054503;1,486816406
1,231978264;1,455078125
1,231978264;1,420898438
1,227240974;1,403808594
1,227240974;1,381835938
1,19954949;1,379394531
1,19954949;1,389160156
1,041715425;1,398925781
1,041715425;1,455078125
1,041715425;1,533203125
1,032254181;1,586914063
1,032254181;1,618652344
1,059044893;1,638183594
1,059044893;1,630859375
1,123094151;1,635742188
1,123094151;1,6015625
1,209703499;1,586914063
1,209703499;1,511230469
1,209703499;1,459960938
1,294143733;1,435546875
1,294143733;1,354980469
1,351814059;1,303710938
1,351814059;1,225585938
1,368562479;1,169433594
1,368562479;1,123046875
1,346697352;1,091308594
1,346697352;1,086425781
1,304053864;1,086425781
1,304053864;1,11328125
1,304053864;1,142578125
1,449142258;1,154785156
1,449142258;1,047363281
1,439709615;0,952148438
1,439709615;0,905761719
1,469128943;0,881347656
1,469128943;0,847167969
1,531651129;0,817871094
1,531651129;0,744628906
1,531651129;0,690917969
1,607924518;0,668945313
1,607924518;0,593261719
1,67346751;0,551757813
1,67346751;0,476074219
1,708949038;0,44921875
1,708949038;0,400390625
1,707825216;0,395507813
1,707825216;0,397949219
1,678195765;0,395507813
1,678195765;0,422363281
1,678195765;0,424804688
1,638389065;0,422363281
1,638389065;0,44921875
1,408907638;0,456542969
1,408907638;0,571289063
1,402415182;0,690917969
1,402415182;0,80078125
1,421008558;0,859375
1,421008558;0,876464844
1,421008558;0,883789063
1,455285197;0,888671875
1,455285197;0,866699219
1,49004396;0,844726563
1,49004396;0,798339844
1,511605345;0,771484375
1,511605345;0,732421875
1,513619553;0,712890625
1,513619553;0,695800781
1,498829158;0,690917969
1,498829158;0,695800781
1,498829158;0,695800781
1,476348397;0,693359375
1,476348397;0,715332031
1,456197346;0,732421875
1,456197346;0,756835938
1,240043925;0,771484375
1,240043925;0,908203125
1,234790396;1,057128906
1,234790396;1,179199219
1,234790396;1,242675781
1,230095512;1,279296875
1,230095512;1,30859375
1,218757337;1,318359375
1,218757337;1,333007813
1,197485491;1,340332031
1,197485491;1,364746094
1,169367543;1,376953125
1,169367543;1,401367188
1,14258573;1,416015625
1,14258573;1,450195313
1,14258573;1,469726563
1,125941976;1,477050781
1,125941976;1,489257813
1,123505821;1,496582031
1,123505821;1,501464844
1,13130037;1,508789063
1,13130037;1,508789063
1,555620147;1,513671875
1,555620147;1,274414063
1,555620147;0,949707031
1,547543805;0,771484375
1,547543805;0,681152344
1,515193147;0,632324219
1,515193147;0,634765625
1,458914031;0,64453125
1,458914031;0,681152344
1,390129092;0,72265625
1,390129092;0,778808594
1,327355022;0,852050781
1,327355022;0,922851563
1,327355022;0,998535156
1,288404462;1,037597656
1,288404462;1,088867188
1,282164139;1,130371094
1,282164139;1,154785156
1,30378185;1,171875
1,30378185;1,174316406
1,335743726;1,174316406
1,335743726;1,140136719
1,335743726;1,123046875
1,06746589;1,115722656
1,06746589;1,252441406
1,054243123;1,396484375
1,054243123;1,501464844
1,002237149;1,5625
1,002237149;1,613769531
0,920999288;1,640625
0,920999288;1,677246094
0,832769643;1,713867188
0,832769643;1,745605469
0,832769643;1,77734375
0,76345839;1,796875
0,76345839;1,813964844
0,731836829;1,833496094
0,731836829;1,850585938
0,741597508;1,857910156
0,741597508;1,860351563
0,779748876;1,865234375
0,779748876;1,850585938
0,779748876;1,857910156
0,822071635;1,853027344
0,822071635;1,843261719
0,709818996;1,8359375
0,709818996;1,853027344
0,694117644;1,862792969
0,694117644;1,870117188
0,641478051;1,879882813
0,641478051;1,889648438
0,567255809;1,899414063
0,567255809;1,909179688
0,567255809;1,921386719
0,495317588;1,928710938
0,495317588;1,93359375
0,447875083;1,943359375
0,447875083;1,950683594
0,436467507;1,960449219
0,436467507;1,962890625
0,457887207;1,967773438
0,457887207;1,960449219
0,457887207;1,960449219
0,496541241;1,962890625
0,496541241;1,955566406
0,531872929;1,955566406
0,531872929;1,950683594
0,758870199;1,948242188
0,758870199;1,909179688
0,748434173;1,896972656
0,748434173;1,89453125
0,718036716;1,887207031
0,718036716;1,889648438
0,718036716;1,892089844
0,681664412;1,892089844
0,681664412;1,896972656
0,65433198;1,901855469
0,65433198;1,906738281
0,645379062;1,909179688
0,645379062;1,911621094
0,655129927;1,9140625
0,655129927;1,911621094
0,655129927;1,911621094
0,67615139;1,9140625
0,67615139;1,911621094
0,698065676;1,906738281
0,698065676;1,896972656
0,713231503;1,896972656
0,713231503;1,896972656
0,563976291;1,896972656
0,563976291;1,9140625
0,567982739;1,923828125
0,567982739;1,93359375
0,567982739;1,93359375
0,576351448;1,93359375
0,576351448;1,936035156
0,594179238;1,936035156
0,594179238;1,926269531
0,620653029;1,931152344
0,620653029;1,926269531
0,648983771;1,928710938
0,648983771;1,918945313
0,648983771;1,918945313
0,669960739;1,918945313
0,669960739;1,911621094
0,677329868;1,909179688
0,677329868;1,906738281
0,67212193;1,911621094
0,67212193;1,909179688
0,663440887;1,906738281
0,663440887;1,906738281
0,783117684;1,909179688
0,783117684;1,887207031
0,783117684;1,877441406
0,806481878;1,872558594
0,806481878;1,865234375
0,855197523;1,862792969
0,855197523;1,848144531
0,921507569;1,838378906
0,921507569;1,818847656
0,988616812;1,799316406
0,988616812;1,767578125
0,988616812;1,748046875
1,037472029;1,735839844
1,037472029;1,706542969
1,055287322;1,694335938
1,055287322;1,6796875
1,041928922;1,665039063
1,041928922;1,665039063
1,011022422;1,662597656
1,011022422;1,677246094
0,984912843;1,682128906
0,984912843;1,694335938
0,984912843;1,696777344
0,973154003;1,69921875
0,973154003;1,708984375
1,011927824;1,713867188
1,011927824;1,701660156
1,08501581;1,696777344
1,08501581;1,662597656
1,173795008;1,635742188
1,173795008;1,569824219
1,173795008;1,533203125
1,252398908;1,50390625
1,252398908;1,435546875
1,29843123;1,389160156
1,29843123;1,325683594
1,302399823;1,281738281
1,302399823;1,25
1,271769659;1,23046875
1,271769659;1,242675781
1,227845688;1,247558594
1,227845688;1,276855469
1,227845688;1,30859375
1,196812397;1,323242188
1,196812397;1,350097656
1,447325735;1,369628906
1,447325735;1,218261719
1,488158152;1,052246094
1,488158152;0,920410156
1,557342849;0,834960938
1,557342849;0,727539063
1,557342849;0,661621094
1,632901365;0,627441406
1,632901365;0,544433594
1,690869259;0,505371094
1,690869259;0,446777344
1,715219416;0,4296875
1,715219416;0,397949219
1,703968267;0,400390625
1,703968267;0,397949219
1,669041203;0,397949219
1,669041203;0,424804688
1,669041203;0,434570313
1,630293791;0,432128906
1,630293791;0,451660156
1,606612588;0,463867188
1,606612588;0,483398438
1,190603246;0,490722656
1,190603246;0,749511719
1,21536086;1,008300781
1,21536086;1,181640625
1,21536086;1,271972656
1,251464906;1,315917969
1,251464906;1,323242188
1,283406033;1,328125
1,283406033;1,296386719
1,299270869;1,279296875
1,299270869;1,247558594
1,295505891;1,240234375
1,295505891;1,23046875
1,277254724;1,223144531
1,277254724;1,23046875
1,277254724;1,232910156
1,254536933;1,232910156
1,254536933;1,252441406
1,236515418;1,26953125
1,236515418;1,2890625
1,226877579;1,298828125
1,226877579;1,313476563
1,259468426;1,325683594
1,259468426;1,311035156
1,259468426;1,306152344
1,253418122;1,293945313
1,253418122;1,301269531
1,239132067;1,298828125
1,239132067;1,303710938
1,215158482;1,313476563
1,215158482;1,328125
1,186445708;1,337890625
1,186445708;1,3671875
1,161934525;1,38671875
1,161934525;1,416015625
1,161934525;1,433105469
1,149515575;1,440429688
1,149515575;1,462402344
1,151001092;1,467285156
1,151001092;1,474609375
1,15990748;1,477050781
1,15990748;1,474609375
1,163538975;1,472167969
1,163538975;1,469726563
1,163538975;1,472167969
1,208458486;1,472167969
1,208458486;1,442871094
1,168265943;1,42578125
1,168265943;1,440429688
1,106528666;1,447753906
1,106528666;1,469726563
1,0374724;1,506347656
1,0374724;1,54296875
0,980321684;1,586914063
0,980321684;1,625976563
0,980321684;1,657714844
0,950958547;1,6796875
0,950958547;1,704101563
0,954360257;1,708984375
0,954360257;1,71875
0,981417877;1,721191406
0,981417877;1,713867188
1,011915811;1,708984375
1,011915811;1,69921875
1,011915811;1,694335938
1,022702662;1,691894531
1,022702662;1,684570313
1,152661751;1,682128906
1,152661751;1,616210938
1,090048681;1,557617188
1,090048681;1,545410156
1,003953567;1,555175781
1,003953567;1,584472656
0,918858392;1,62109375
0,918858392;1,66015625
0,918858392;1,701660156
0,859603157;1,71875
0,859603157;1,750488281
0,840971853;1,767578125
0,840971853;1,787109375
0,861416117;1,794433594
0,861416117;1,791992188
0,903667011;1,796875
0,903667011;1,782226563
0,903667011;1,77734375
0,941998174;1,772460938
0,941998174;1,760253906
0,953011408;1,755371094
0,953011408;1,745605469
0,674025212;1,740722656
0,674025212;1,801757813
0,61262949;1,848144531
0,61262949;1,882324219
0,536446502;1,899414063
0,536446502;1,921386719
0,536446502;1,93359375
0,469951556;1,938476563
0,469951556;1,948242188
0,432897359;1,948242188
0,432897359;1,962890625
0,432478891;1,962890625
0,432478891;1,960449219
0,461190147;1,962890625
0,461190147;1,960449219
0,461190147;1,962890625
0,500992673;1,960449219
0,500992673;1,955566406
0,531638222;1,955566406
0,531638222;1,948242188
0,539288329;1,945800781
0,539288329;1,948242188
0,783941102;1,943359375
0,783941102;1,909179688
0,750051996;1,884765625
0,750051996;1,887207031
0,750051996;1,882324219
0,714989803;1,887207031
0,714989803;1,884765625
0,69264608;1,892089844
0,69264608;1,896972656
0,689765464;1,89453125
0,689765464;1,899414063
0,703978146;1,904296875
0,703978146;1,899414063
0,703978146;1,896972656
0,726345836;1,89453125
0,726345836;1,889648438
0,746764999;1,887207031
0,746764999;1,889648438
0,759300186;1,877441406
0,759300186;1,877441406
0,764749728;1,877441406
0,764749728;1,882324219
0,754495307;1,872558594
0,754495307;1,872558594
0,754495307;1,877441406
0,765428934;1,877441406
0,765428934;1,867675781
0,786280165;1,875
0,786280165;1,870117188
0,814244034;1,865234375
0,814244034;1,85546875
0,84128562;1,853027344
0,84128562;1,850585938
0,84128562;1,845703125
0,858513345;1,840820313
0,858513345;1,8359375
0,86155482;1,8359375
0,86155482;1,8359375
0,854014792;1,826171875
0,854014792;1,826171875
0,846929994;1,831054688
0,846929994;1,833496094
0,85409848;1,833496094
0,85409848;1,831054688
0,85409848;1,831054688
0,976022134;1,8359375
0,976022134;1,787109375
1,031413039;1,760253906
1,031413039;1,721191406
1,100009279;1,701660156
1,100009279;1,652832031
1,16346032;1,62109375
1,16346032;1,569824219
1,16346032;1,533203125
1,203738009;1,513671875
1,203738009;1,474609375
1,211423862;1,447753906
1,211423862;1,428222656
1,190740292;1,413574219
1,190740292;1,423339844
1,158751849;1,423339844
1,158751849;1,440429688
1,138717829;1,457519531
1,138717829;1,469726563
1,138717829;1,486816406
1,150267734;1,491699219
1,150267734;1,489257813
0,923034265;1,486816406
0,923034265;1,574707031
1,003385695;1,655273438
1,003385695;1,677246094
1,091865595;1,691894531
1,091865595;1,652832031
1,091865595;1,625976563
1,162494043;1,608886719
1,162494043;1,560058594
1,195981312;1,533203125
1,195981312;1,491699219
1,187882841;1,46484375
1,187882841;1,452636719
1,150522387;1,450195313
1,150522387;1,462402344
1,107818145;1,472167969
1,107818145;1,494140625
1,107818145;1,520996094
1,085233351;1,535644531
1,085233351;1,547851563
1,099182369;1,560058594
1,099182369;1,567382813
1,26471672;1,564941406
1,26471672;1,472167969
1,338462889;1,391601563
1,338462889;1,293945313
1,338462889;1,225585938
1,411018975;1,179199219
1,411018975;1,088867188
1,459886006;1,025390625
1,459886006;0,944824219
1,47292288;0,888671875
1,47292288;0,83984375
1,452690845;0,815429688
1,452690845;0,812988281
1,414366765;0,810546875
1,414366765;0,837402344
1,414366765;0,861816406
1,37848115;0,876464844
1,37848115;0,915527344
1,361930004;0,947265625
1,361930004;0,981445313
1,371269448;0,998535156
1,371269448;1,005859375
1,357486963;1,008300781
1,357486963;1,020507813
1,357486963;1,027832031
1,39393177;1,030273438
1,39393177;1,005859375
1,421919376;0,991210938
1,421919376;0,961914063
1,431757285;0,942382813
1,431757285;0,915527344
1,422717276;0,8984375
1,422717276;0,895996094
1,40197409;0,895996094
1,40197409;0,908203125
1,40197409;0,91796875
1,379900344;0,920410156
1,379900344;0,942382813
1,364358044;0,952148438
1,364358044;0,974121094
1,356940045;0,993652344
1,356940045;1,010742188
