Time,X,Y,Z
0.2255051988226189,0.10561954459425887,0.09280053015729017,0.31884022794420663
0.22556188438224545,0.10438008685172995,0.09111971386240245,0.31999166291780146
0.22561856994187196,0.10310303060037852,0.08949467870127269,0.32137990104513997
0.22567525550149847,0.1017978912193908,0.0879486392675326,0.32300548798773915
0.22573194106112504,0.10047551897051944,0.08650679209714637,0.3248656121826226
0.22578862662075158,0.09914814237618234,0.08519595925265648,0.3269535107317563
0.2258453121803781,0.09782936813518613,0.08404407239512066,0.32925789874006856
0.22590199774000466,0.09653412649084209,0.08307948641770614,0.33176246342274274
0.22595868329963117,0.09527855143414157,0.0823301221741376,0.3344454718179816
0.2260153688592577,0.09407978666819888,0.08182245195849858,0.3372795459019847
0.22607205441888423,0.09295571109546859,0.08158035867170844,0.34023165968285934
0.22612873997851074,0.09192458183424691,0.08162391880927257,0.34326340784942566
0.2261854255381373,0.0910045983843346,0.08196817849295226,0.3463315835241623
0.22624211109776382,0.0902133982876695,0.08262200800392584,0.34938908312366923
0.22629879665739036,0.08956750196490593,0.08358713049897448,0.3523861299105235
0.2263554822170169,0.08908173160927402,0.08485742174263243,0.35527177657417636
0.22641216777664344,0.08876863516058406,0.08641856747556617,0.3579956145669327
0.22646885333626995,0.08863795047986334,0.08824814264376284,0.3605095884867869
0.2265255388958965,0.08869614601850749,0.09031614332691192,0.3627697924680241
0.226582224455523,0.08894607193357155,0.0925859612041569,0.364738116654686
0.22663891001514958,0.08938674960080953,0.09501574700775049,0.3663836181225562
0.2266955955747761,0.09001331821783883,0.09756006986796482,0.36768351240111674
0.2267522811344026,0.09081714559848618,0.10017174976909335,0.36862371662071974
0.22680896669402917,0.09178609766604738,0.1028037250682852,0.36919891846081937
0.2268656522536557,0.092904949072553,0.10541081827642211,0.36941219020564364
0.22692233781328222,0.09415590723958796,0.10795128029748248,0.3692742078269688
0.22697902337290873,0.09551921504634836,0.11038802269995039,0.3688021657173003
0.22703570893253527,0.09697379399976859,0.1126894842184426,0.3680184951820834
0.22709239449216181,0.09849789006914945,0.11483011582036556,0.3669494982657113
0.22714908005178835,0.10006968800533153,0.11679050313151638,0.36562399946331114
0.22720576561141487,0.10166786607371137,0.1185571720099234,0.36407209957230685
0.22726245117104144,0.10327207070614824,0.12012214061768035,0.3623240923804818
0.22731913673066795,0.10486329860984434,0.12148228927074649,0.36040958002689827
0.2273758222902945,0.10642418149420985,0.12263861885028318,0.3583567999532594
0.227432507849921,0.10793917515340314,0.12359546169267269,0.3561921575674052
0.2274891934095475,0.10939465979825135,0.12435969799633678,0.35393994512555055
0.22754587896917408,0.1107789621359829,0.12494001810690235,0.3516222189979858
0.22760256452880062,0.1120823118135964,0.12534625835998583,0.3492588038167463
0.22765925008842713,0.11329674566672203,0.12558882672247362,0.3468673920272879
0.2277159356480537,0.11441597301695931,0.1256782249942281,0.3444637099676511
0.22777262120768021,0.11543521432268297,0.12562466708190645,0.34206172573085075
0.22782930676730673,0.11635102407961065,0.1254377877801937,0.33967387885941824
0.22788599232693327,0.11716110721701074,0.12512643333726498,0.3373113167279505
0.22794267788655978,0.11786413652317403,0.12469852348738672,0.33498412686296153
0.22799936344618635,0.11845957698978436,0.12416097422977852,0.33270155819059843
0.22805604900581286,0.11894752147448429,0.12351967107222693,0.33047222719793246
0.2281127345654394,0.11932854079274582,0.12277948344661302,0.3283043072483748
0.22816942012506597,0.11960355028444618,0.1219443123094531,0.32620570087247364
0.22822610568469248,0.11977369405753853,0.1210171643913993,0.3241841958574247
0.228282791244319,0.11984024747794399,0.12000024803460053,0.32224760648480194
0.22833947680394553,0.11980453803049772,0.1188950869759899,0.3204039014119277
0.22839616236357205,0.11966788439579912,0.11770264974803732,0.3186613195385214
0.22845284792319862,0.11943155344617144,0.1164234935462884,0.3170284748088775
0.22850953348282513,0.11909673483487737,0.1150579224362807,0.3155144503142191
0.22856621904245167,0.11866453291136132,0.11360616062617851,0.3141288813066257
0.2286229046020782,0.11813597581752328,0.11206854219830939,0.31288202582803337
0.22867959016170475,0.11751204178209748,0.11044571914774388,0.3117848205989681
0.22873627572133126,0.11679370280769855,0.1087388897821182,0.31084891860153874
0.22879296128095777,0.1159819861117577,0.10695004944134834,0.3100867034317502
0.22884964684058431,0.11507805380892382,0.10508226502763604,0.3095112739994639
0.22890633240021088,0.11408330137439862,0.10313997390462366,0.30913639155219563
0.2289630179598374,0.11299947536499014,0.10112930622095583,0.30897637935486116
0.2290197035194639,0.11182881065040746,0.09905842751617035,0.3090459637806755
0.22907638907909048,0.11057418696751972,0.0969378954522988,0.3093600442292779
0.229133074638717,0.10923930389532968,0.09478102057687632,0.3099333784349588
0.22918976019834353,0.10782887229635629,0.09260421610404491,0.3107801697000295
0.22924644575797004,0.10634881882321148,0.09042731583278991,0.31191354382283715
0.22930313131759658,0.1048064982041592,0.08827383268566706,0.3133449065129907
0.22935981687722312,0.10321090568481534,0.08617112334464298,0.3150831774811787
0.22941650243684966,0.10157287925132975,0.08415041776886226,0.3171339057294099
0.22947318799647617,0.09990527820446364,0.08224666703883701,0.31949828229509064
0.22952987355610274,0.09822312150624268,0.08049816039563606,0.32217208196970576
0.22958655911572926,0.09654366641841927,0.07894586427661923,0.3251445839581471
0.2296432446753558,0.09488640576922698,0.07763244451096146,0.328397541950852
0.2296999302349823,0.09327296132423375,0.07660094941888966,0.33190429455936804
0.22975661579460882,0.09172685188506241,0.07589315754921899,0.33562912435085884
0.2298133013542354,0.09027311857806593,0.07554762917743482,0.3395269836784763
0.2298699869138619,0.08893779686212853,0.0755975436143621,0.3435437034917101
0.22992667247348844,0.08774723529693357,0.0760684506508808,0.3476167829922417
0.229983358033115,0.08672727477371739,0.07697610746499077,0.35167682056366906
0.23004004359274152,0.08590231775652434,0.07832460354997256,0.35564958991500495
0.23009672915236803,0.08529433343083474,0.08010498668145825,0.35945869393325924
0.23015341471199458,0.08492185921679861,0.08229458519150908,0.3630286509041793
0.2302101002716211,0.08479906928364159,0.08485717238930855,0.36628819584637706
0.23026678583124766,0.08493498409151014,0.08774404036217232,0.3691735277011664
0.23032347139087417,0.08533288993541471,0.0908959518760926,0.3716312135279125
0.2303801569505007,0.08599002359054823,0.09424583568284803,0.37362048121304886
0.23043684251012725,0.08689755562964678,0.09772200007014838,0.3751146924305792
0.2304935280697538,0.08804087945438765,0.1012515784780955,0.3761018791853678
0.2305502136293803,0.0894001852387109,0.10476390047943747,0.37658433484378706
0.23060689918900681,0.09095127280415316,0.1081935041211064,0.37657735543344567
0.23066358474863335,0.09266653839423883,0.11148256549209926,0.3761073117287234
0.23072027030825992,0.09451605964394591,0.11458260547894061,0.3752092850299957
0.23077695586788644,0.09646870145002766,0.11745542577375502,0.3739245149335101
0.23083364142751295,0.09849317210975321,0.12007331083587192,0.3722978887285139
0.23089032698713952,0.10055897201696326,0.12241859816582201,0.3703756580431462
0.23094701254676606,0.1026371937826328,0.12448276003086838,0.36820351049684014
0.23100369810639257,0.10470115024289796,0.12626515534860264,0.36582506375859014
0.23106038366601908,0.10672682320867702,0.12777160470713347,0.363280795558651
0.23111706922564562,0.10869313945510177,0.12901292075129792,0.36060738142348886
0.23117375478527216,0.11058209054818063,0.13000349718836834,0.3578373843073562
0.2312304403448987,0.11237871951998707,0.13076002841901344,0.35499922622238556
0.23128712590452521,0.11407100047507306,0.13130040266227275,0.35211736901564905
0.23134381146415178,0.11564963756801865,0.1316427870542482,0.34921263644071726
0.2314004970237783,0.11710780817230615,0.131804904663205,0.3463026194673322
0.23145718258340484,0.11844087217920253,0.13180349065171681,0.3434021186960426
0.23151386814303135,0.1196460658347706,0.1316539072064226,0.34052358981875525
0.23157055370265786,0.12072219481786817,0.13136989330157045,0.3376775690202047
0.23162723926228443,0.12166933771444402,0.13096342476305334,0.3348730643802303
0.23168392482191097,0.12248856786026897,0.130444661463498,0.33211790649394507
0.23174061038153748,0.1231816988117898,0.12982196100141116,0.32941905675522476
0.23179729594116405,0.12375105649627395,0.1291019412984044,0.32678287529486794
0.23185398150079056,0.12419927937249181,0.12828957777554587,0.3242153527451078
0.23191066706041708,0.12452914665787305,0.12738832388402097,0.3217223111392381
0.23196735262004362,0.12474343378953508,0.12640024662365892,0.3193095796386488
0.23202403817967013,0.1248447937232525,0.12532617122404885,0.3169831506482891
0.2320807237392967,0.12483566237739842,0.12416583137853401,0.3147493214179966
0.2321374092989232,0.12471818644538488,0.12291802333432657,0.3126148255601498
0.23219409485854975,0.12449417188509425,0.12158076379112,0.3105869581253233
0.23225078041817632,0.1241650516100562,0.12015145298957376,0.3086736970090847
0.23230746597780283,0.12373187122476133,0.11862704562085076,0.3068838225245821
0.23236415153742934,0.12319529204167022,0.11700423329158516,0.3052270359512126
0.23242083709705588,0.1225556110708706,0.11527964325468668,0.30371407672309414
0.2324775226566824,0.12181279816838181,0.11345005896677163,0.3023568365999902
0.23253420821630896,0.12096655104983556,0.11151266873591485,0.3011684676037461
0.23259089377593548,0.12001636940485169,0.10946534922702417,0.30016347863421017
0.232647579335562,0.11896164986129565,0.10730699080672786,0.29935781342866286
0.23270426489518856,0.11780180401698248,0.10503787149846504,0.2987688998360048
0.2327609504548151,0.11653640213638283,0.10266008548813006,0.29841565720367536
0.2328176360144416,0.1151653453420082,0.10017803041289083,0.2983184450301672
0.23287432157406812,0.11368906913374877,0.09759895475345594,0.298498932005524
0.23293100713369466,0.11210878073846421,0.09493356214192901,0.2989798603530658
0.23298769269332123,0.11042673199249953,0.09219666285976001,0.29978467637865425
0.23304437825294774,0.10864652803002232,0.08940785380469608,0.30093699494676274
0.23310106381257426,0.10677346980784758,0.08659219641515839,0.302459864153533
0.23315774937220082,0.10481492525571408,0.08378084734766642,0.30437479802261175
0.23321443493182734,0.10278071943796516,0.08101157942850759,0.30670055123053447
0.23327112049145388,0.10068352845962895,0.07832911155198007,0.30945162257013686
0.2333278060510804,0.09853925500058715,0.07578514776224773,0.31263649503535224
0.2333844916107069,0.09636735560068345,0.07343801097353521,0.31625565165439695
0.23344117717033347,0.09419108176260259,0.07135175028101708,0.32029944809822797
0.23349786272996,0.09203758962719805,0.0695946084431501,0.3247459743494851
0.23355454828958652,0.0899378679159333,0.06823676428415817,0.32955909416193524
0.2336112338492131,0.08792643295624444,0.06734731909115285,0.33468690479181273
0.2336679194088396,0.08604074505723158,0.06699057931187616,0.3400608987145827
0.23372460496846614,0.08432031425778665,0.06722179729609627,0.34559611889739794
0.23378129052809266,0.08280548672886837,0.06808265689379953,0.351192564356153
0.23383797608771917,0.08153593559481169,0.06959691179971708,0.3567380117253213
0.23389466164734574,0.0805489192335684,0.0717666742923677,0.36211226926990303
0.23395134720697225,0.0798774113719171,0.07456988029047348,0.3671926843496471
0.2340080327665988,0.07954824354047028,0.07795939864697307,0.3718605124670914
0.23406471832622536,0.07958042373559211,0.08186409863094628,0.3760075678776072
0.23412140388585187,0.07998379834763196,0.08619195278666618,0.37954245900413336
0.23417808944547838,0.08075820344414349,0.09083497064232436,0.38239570432074305
0.23423477500510492,0.08189320694038418,0.09567548784004973,0.3845231411511837
0.23429146056473144,0.08336848093265396,0.10059313441606707,0.3859072655616385
0.234348146124358,0.08515477370915574,0.10547172026163142,0.38655643189282146
0.23440483168398452,0.0872153858230864,0.11020532211882593,0.3865021341603591
0.23446151724361106,0.08950800515416847,0.11470301872444466,0.38579482822453753
0.2345182028032376,0.09198672937068265,0.11889195620368434,0.3844988910712183
0.23457488836286414,0.09460410269328513,0.12271867964537202,0.38268733756094514
0.23463157392249065,0.09731301433438269,0.12614888832777701,0.38043683930586364
0.23468825948211716,0.10006834180551709,0.12916592729287893,0.37782344797395023
0.2347449450417437,0.10282826531531554,0.1317684044072269,0.3749192562277828
0.23480163060137027,0.10555522211471062,0.1339673263922618,0.3717900691297678
0.23485831616099678,0.10821650619707528,0.13578309851313175,0.3684940311512597
0.2349150017206233,0.11078454602821482,0.13724265392148677,0.36508106952216696
0.23497168728024986,0.1132369101017031,0.13837689118748703,0.36159297290618986
0.23502837283987638,0.11555609797303315,0.1392185177570248,0.35806391743280935
0.23508505839950292,0.11772917491748656,0.13980033172765474,0.35452126908406845
0.23514174395912943,0.11974730372811129,0.14015392751563435,0.35098652162386346
0.23519842951875597,0.12160521954469704,0.1403087817588609,0.3474762640072613
0.2352551150783825,0.12330068471539768,0.14029166105070404,0.3440031045563427
0.23531180063800905,0.1248339517900158,0.14012628896332588,0.3405765077380081
0.23536848619763556,0.12620725461806379,0.13983321261717635,0.33720352174289
0.23542517175726213,0.12742434058891816,0.13942981576867108,0.33388939121725913
0.23548185731688864,0.12849005144499498,0.13893043380847944,0.3306380601905349
0.23553854287651518,0.12940995578349476,0.13834653472663197,0.32745257655271287
0.2355952284361417,0.13019003319954897,0.1376869381504598,0.3243354124971723
0.2356519139957682,0.13083640783140596,0.13695805157740157,0.32128871616696053
0.23570859955539478,0.1313551276572169,0.13616410877521143,0.3183145091515715
0.23576528511502132,0.13175198508746372,0.13530740004649736,0.3154148431006441
0.23582197067464783,0.1320323740456297,0.1343884877807826,0.312591926992776
0.2358786562342744,0.13220117870811995,0.13340640360859182,0.3098482348131304
0.2359353417939009,0.1322626892848629,0.13235882569552115,0.3071866017282406
0.23599202735352742,0.13222054059017557,0.13124223642487834,0.3046103153915934
0.23604871291315396,0.13207766962500977,0.13005206205175254,0.3021232078020399
0.23610539847278048,0.1318362889286674,0.1287827969863396,0.29972975216298814
0.23616208403240704,0.13149787303574945,0.12742811627943934,0.29743516842296996
0.23621876959203356,0.1310631559783048,0.1259809807229487,0.2952455405708914
0.2362754551516601,0.1305321383980843,0.12443373981561237,0.2931679482541933
0.23633214071128664,0.12990410348033893,0.12277823874207772,0.29121061481767596
0.23638882627091318,0.1291776415947871,0.12100593652519806,0.28938307334648394
0.2364455118305397,0.12835068424115167,0.11910804368142759,0.28769635164633295
0.23650219739016623,0.12742054865848837,0.11707568906797537,0.28616317619645576
0.23655888294979274,0.1263839952826978,0.11490012716996044,0.2847981938304694
0.2366155685094193,0.12523730113705892,0.11257299881858225,0.28361820807146104
0.23667225406904582,0.12397635322364634,0.11008666019460499,0.282642424468447
0.23672893962867234,0.12259676704715193,0.10743459682455332,0.28189269571246245
0.2367856251882989,0.12109403652897574,0.10461194088954845,0.2813937524783926
0.23684231074792544,0.11946372271514896,0.1016161111669347,0.28117339955097914
0.23689899630755196,0.11770168976512728,0.09844759474804525,0.28126264857329436
0.23695568186717847,0.11580439759327833,0.09511088750551601,0.2816957485054889
0.237012367426805,0.11376926100910735,0.09161560499634795,0.2825100625889506
0.23706905298643155,0.11159508495563918,0.08797776561357482,0.28374572661644376
0.2371257385460581,0.1092825840470248,0.0842212315419735,0.28544500854359944
0.2371824241056846,0.10683499149049866,0.08037926842495517,0.2876512757798173
0.23723910966531117,0.10425875694882525,0.0764961496949112,0.29040746698651126
0.23729579522493768,0.10156432417628874,0.07262868500737499,0.2937539646523838
0.23735248078456422,0.09876696658581209,0.06884749450737623,0.2977257797310697
0.23740916634419074,0.09588764174447925,0.06523778506553746,0.3023489985045928
0.23746585190381725,0.09295380416706739,0.06189931912020717,0.30763651357013366
0.23752253746344382,0.0900000906997602,0.058945215623281026,0.31358317296645677
0.23757922302307036,0.08706876680780667,0.056499207265664604,0.32016063629809943
0.23763590858269687,0.08420979976242253,0.05469102616048387,0.3273124162076858
0.23769259414232344,0.08148041282068204,0.05364973039119486,0.3349497834393846
0.23774927970194995,0.07894398149299106,0.053495037195513205,0.3429493795812738
0.23780596526157646,0.07666816761649406,0.054327094110368554,0.3511534501471964
0.237862650821203,0.07472225544445005,0.05621555922869711,0.35937351097756565
0.23791933638082952,0.07317375645266784,0.05918929151116513,0.3673979370882901
0.23797602194045608,0.0720844765414098,0.06322824699735785,0.37500340568654167
0.2380327075000826,0.07150636995410059,0.06825920002235798,0.3819694001960842
0.23808939305970914,0.07147760854963138,0.0741565616428055,0.3880942402785144
0.2381460786193357,0.07201934080572603,0.08074884588168159,0.39321055169407954
0.23820276417896222,0.0731335781384321,0.08783036097971132,0.3971979289760098
0.23825944973858873,0.07480252162116466,0.09517671200407937,0.3999908820121783
0.23831613529821527,0.07698944905128052,0.10256196725214513,0.401580951702153
0.23837282085784178,0.07964106065112919,0.10977507610203316,0.4020129329927892
0.23842950641746835,0.08269098090317208,0.11663339601601258,0.4013761712968677
0.23848619197709486,0.08606397706077316,0.12299188728138334,0.3997926345589265
0.2385428775367214,0.08968040523749535,0.12874744087923576,0.39740375484023577
0.23859956309634794,0.09346043161091336,0.13383866470580358,0.3943578790832016
0.23865624865597448,0.09732767758565915,0.138242074546443,0.39079969342474774
0.238712934215601,0.10121207158708055,0.14196593595910412,0.3868623719222336
0.2387696197752275,0.10505182479775058,0.14504300428359948,0.3826626184728978
0.23882630533485405,0.10879456026676337,0.14752320205510677,0.3782983307538547
0.23888299089448062,0.11239770254984094,0.14946696533532972,0.37384835768387104
0.23893967645410713,0.11582827691288915,0.15093967535476224,0.3693737321640084
0.23899636201373364,0.11906227871182438,0.15200732819845367,0.3649197934200789
0.2390530475733602,0.12208376362580632,0.15273340784632236,0.3605187159004678
0.23910973313298672,0.12488378695997356,0.15317681635799754,0.35619209009099845
0.23916641869261326,0.1274592926732997,0.1533906651566698,0.35195332457848005
0.23922310425223978,0.1298120253239811,0.15342172443285446,0.34780974193287945
0.23927978981186632,0.1319475138102018,0.15331034616323003,0.34376431785083655
0.23933647537149286,0.1338741559795181,0.15309070660040588,0.3398170645603781
0.2393931609311194,0.13560241810561913,0.15279124729413537,0.3359660900893041
0.2394498464907459,0.13714415245104952,0.15243522454561176,0.332208379998378
0.23950653205037248,0.1385120289169273,0.15204130325811668,0.3285403525874255
0.239563217609999,0.13971907233025954,0.15162415179316893,0.32495823647990235
0.23961990316962553,0.140778294505431,0.15119501001903063,0.32145831389673774
0.23967658872925204,0.1417024092292733,0.1507622140346971,0.3180370658984423
0.23973327428887856,0.1425036182826928,0.1503316689632347,0.31469124869371357
0.23978995984850512,0.1431934571722667,0.14990726656503456,0.31141792351031244
0.23984664540813164,0.14378269015005396,0.1494912479185858,0.3082144568451596
0.23990333096775818,0.1442812451754406,0.14908451359626254,0.3050785032582455
0.23996001652738475,0.1446981806038947,0.14868688503019437,0.30200797921028383
0.24001670208701126,0.14504167650053265,0.1482973214107852,0.2990010336552895
0.24007338764663777,0.14531904452688088,0.1479140966938954,0.29605601904569095
0.2401300732062643,0.14553675131227897,0.14753494125508795,0.2931714649459459
0.24018675876589082,0.14570045108517815,0.14715715251895262,0.29034605544959424
0.2402434443255174,0.14581502410077082,0.14677767857570193,0.2875786109415508
0.2403001298851439,0.14588461806194364,0.14639317842211724,0.28486807435001277
0.24035681544477044,0.14591269029577678,0.1460000620612073,0.28221350181813604
0.24041350100439698,0.1459020489249132,0.1455945132864343,0.2796140576396223
0.24047018656402352,0.14585489167029442,0.14517249757703904,0.2770690133043204
0.24052687212365004,0.14577284124757592,0.14472975715108286,0.2745777505616647
0.2405835576832766,0.14565697658256205,0.14426179486921628,0.2721397685125387
0.24064024324290317,0.1455078592795391,0.14376384835951836,0.2697546948726152
0.24069692880252969,0.14532555493833146,0.14323085544521297,0.26742230170670284
0.2407536143621562,0.14510964903869353,0.1426574117050984,0.2651425261127322
0.24081029992178277,0.1448592572012447,0.14203772078347282,0.2629154965377369
0.24086698548140933,0.14457302969913194,0.14136553789510467,0.260741565641145
0.24092367104103585,0.1442491501402512,0.14063410684555896,0.25862135088974775
0.2409803566006624,0.14388532827236836,0.13983609081420284,0.2565557843826418
0.24103704216028896,0.14347878688917698,0.1389634971358015,0.25454617377374344
0.2410937277199155,0.143026242841002,0.1380075963803831,0.25259427659626205
0.24115041327954204,0.14252388218716514,0.13695883618944796,0.25070239081118184
0.24120709883916855,0.14196732957703978,0.13580675060689168,0.24887346501462662
0.24126378439879512,0.1413516120247186,0.13453986608288057,0.24711123246123204
0.24132046995842169,0.14067111736217652,0.1331456059797066,0.24542037390506122
0.2413771555180482,0.13991954783616992,0.13161019633957327,0.24380671523473985
0.2414338410776747,0.13908986957883465,0.12991857697756337,0.24227746698544803
0.24149052663730128,0.13817425906248001,0.12805432376028347,0.24084151403193138
0.24154721219692785,0.13716404818666464,0.1259995903799837,0.23950976506246166
0.24160389775655436,0.13604967039410087,0.1237350812377604,0.23829557271998011
0.2416605833161809,0.1348206112408735,0.12124007146164649,0.23721523642296002
0.24171726887580747,0.13346536824473565,0.11849249591552057,0.23628860059167628
0.241773954435434,0.13197142671420603,0.11546913666489526,0.23553976089846393
0.24183063999506055,0.13032526075671672,0.11214594815235648,0.23499788960048124
0.24188732555468706,0.12851237193563117,0.10849857168387265,0.23469818704562415
0.24194401111431363,0.1265173822695969,0.10450310601651469,0.23468295866562702
0.2420006966739402,0.12432420361758148,0.10013721886610522,0.23500280319059835
0.2420573822335667,0.12191631210328141,0.09538170443358765,0.23571787569567684
0.24211406779319322,0.11927716412735145,0.09022261291785186,0.23689915482538876
0.2421707533528198,0.11639079948854328,0.08465409594156101,0.23862959270874495
0.24222743891244636,0.1132426865554079,0.07868212044208547,0.24100495377791364
0.24228412447207287,0.10982087295520697,0.07232919209689179,0.24413405055278029
0.2423408100316994,0.10611751041524878,0.06564018102689059,0.24813795869827776
0.24239749559132598,0.10213082012252313,0.05868923338866837,0.25314764504101217
0.24245418115095252,0.09786754904281347,0.051587551582793906,0.25929928824969944
0.24251086671057906,0.09334592941082381,0.04449149921081528,0.2667264516787423
0.24256755227020557,0.08859908237539312,0.0376100087415033,0.2755482524640937
0.24262423782983214,0.0836786916725791,0.03120964471155393,0.2858528705160722
0.2426809233894587,0.0786586074728063,0.02561497452623442,0.29767629966394604
0.24273760894908522,0.07363782938804037,0.021201306411312747,0.31097730547047153
0.24279429450871176,0.06874208909693241,0.018376701838485523,0.32561118575322745
0.2428509800683383,0.06412306927167093,0.017550920411492497,0.34130698564442774
0.24290766562796487,0.05995425638667094,0.019091069455929647,0.3576547932135394
0.24296435118759138,0.056422652438997925,0.023267376277429506,0.37411070055263657
0.24302103674721792,0.05371616181917325,0.030197156569994464,0.39002577799264243
0.2430777223068445,0.05200742194855214,0.0397992335956834,0.404701104521801
0.24313440786647103,0.05143598457360758,0.05177254924012634,0.41746378970274683
0.24319109342609757,0.05209171953129776,0.06560952522063004,0.42775100871512756
0.24324777898572408,0.054002666437467574,0.08064660168143716,0.43518373583468073
0.24330446454535065,0.05712999798669605,0.0961436568673167,0.43961227470890396
0.24336115010497722,0.06137132188085356,0.11137504170615091,0.4411227057717779
0.24341783566460373,0.06657167448437326,0.12571180861427483,0.4400045200384047
0.24347452122423027,0.07253990155475346,0.138678691224236,0.43669029519600966
0.2435312067838568,0.0790672283835525,0.14997830830127318,0.4316840775216557
0.24358789234348338,0.08594488417970143,0.15948472691916424,0.4254946786245338
0.24364457790310992,0.09297846316351567,0.16721524579221628,0.4185849318839841
0.24370126346273643,0.09999785619023077,0.17329155704818058,0.4113411694957678
0.243757949022363,0.10686265996024083,0.17790002571933333,0.40406150846758365
0.24381463458198954,0.11346371623150195,0.18125750205069358,0.3969582912348073
0.24387132014161608,0.11972179110551143,0.18358557815029003,0.39016915820065295
0.2439280057012426,0.1255844461431893,0.18509353752024574,0.38377193888783934
0.24398469126086916,0.13102200141798934,0.18596870999767598,0.37779993607891416
0.24404137682049573,0.13602325955545838,0.1863723614778989,0.3722555937564637
0.24409806238012224,0.14059142769757252,0.18643927864137788,0.3671216580221101
0.24415474793974878,0.14474048185443691,0.18627953882173534,0.36236967829377675
0.24421143349937532,0.14849207798501363,0.18598136687747563,0.3579661040324868
0.2442681190590019,0.15187302296092114,0.18561435643569008,0.35387640523534214
0.24432480461862843,0.15491326604228697,0.18523262586469866,0.3500676745798849
0.24438149017825495,0.15764434620716417,0.18487768491532092,0.3465101246267755
0.2444381757378815,0.16009822279262462,0.18458092001706572,0.343177819691629
0.24449486129750805,0.1623064190534885,0.18436568378749302,0.34004890425151607
0.2445515468571346,0.16429941541173557,0.18424901502788055,0.3371055202988895
0.2446082324167611,0.1661062382265812,0.18424303312181758,0.33433354930533193
0.24466491797638767,0.1677541990767026,0.1843560550665541,0.33172227068076887
0.24472160353601424,0.16926874791004473,0.1845934807219805,0.3292639962234672
0.24477828909564076,0.17067341061930366,0.1849584861478447,0.3269537168736451
0.2448349746552673,0.17198978758129366,0.18545255831952945,0.32478878196539734
0.24489166021489384,0.1732375945467139,0.1860758981999165,0.3227686202686876
0.2449483457745204,0.1744347311366512,0.1868277135970088,0.32089450493834654
0.24500503133414694,0.17559736526014774,0.187706418601374,0.31916935989511136
0.24506171689377346,0.17674002416927995,0.18870975264934853,0.317597602298264
0.24511840245340002,0.17787568475032822,0.18983482930542087,0.3161850140041187
0.2451750880130266,0.17901585712627713,0.19107812259924212,0.31493863379117737
0.2452317735726531,0.18017065681283073,0.19243539710841961,0.31386666135886376
0.24528845913227962,0.1813488616085606,0.19390158689957893,0.3129783634646121
0.2453451446919062,0.18255795018087798,0.19547062791521616,0.31228397192893853
0.24540183025153275,0.18380411999845786,0.197135248444759,0.3117945625549404
0.24545851581115927,0.18509228292022264,0.1988867229955836,0.31152190328616164
0.2455152013707858,0.18642603744357697,0.20071459625335472,0.3114782592370591
0.24557188693041235,0.18780761740387042,0.2026063859665421,0.31167614171293195
0.24562857249003892,0.18923781786729021,0.20454727656909644,0.3121279882041019
0.24568525804966546,0.19071590013288905,0.20651981918850706,0.31284576088387483
0.24574194360929197,0.19223947921151618,0.2085036583162027,0.31384045273114586
0.24579862916891854,0.19380439891972656,0.21047531066130448,0.315121493472654
0.2458553147285451,0.1954046018270909,0.2124080272065575,0.3166960525685022
0.24591200028817162,0.1970320036934262,0.21427177464317587,0.31856824389577515
0.24596868584779813,0.19867638463264323,0.21603337630909875,0.3207382469487802
0.2460253714074247,0.2003253118629087,0.217656854333148,0.3232013723477876
0.24608205696705127,0.20196411126860636,0.2191040124909495,0.3259471148865562
0.24613874252667778,0.20357590671953926,0.2203352917881128,0.3289582543021288
0.24619542808630432,0.20514174667952617,0.22131091661258454,0.33221008070420494
0.24625211364593086,0.2066408365404752,0.22199232754737636,0.335669835608389
0.24630879920555743,0.20805089179883304,0.22234386767134573,0.3392964674969019
0.24636548476518397,0.20934862122643821,0.22233465390500354,0.34304079911635754
0.24642217032481048,0.21051034041079775,0.2219405269945981,0.34684618890877483
0.24647885588443705,0.21151270468720273,0.22114593826253437,0.3506497388221651
0.24653554144406362,0.21233353731514212,0.2199456049396379,0.35438405522412875
0.24659222700369013,0.21295271508743413,0.21834575584163138,0.3579795117900367
0.24664891256331664,0.21335306121229844,0.2163648013653639,0.36136689955371093
0.2467055981229432,0.21352118634587247,0.2140332993538325,0.36448028927034404
0.24676228368256978,0.21344821504076059,0.21139314992128352,0.36725988582690905
0.2468189692421963,0.21313033803689155,0.2084960312299356,0.36965463379733565
0.24687565480182283,0.21256914122467518,0.20540117321999216,0.3716243440637149
0.24693234036144937,0.21177167902483524,0.2021726435379691,0.3731411547659823
0.24698902592107594,0.21075028142498922,0.19887637592073498,0.37419021023386656
0.24704571148070248,0.20952210716070346,0.19557719625376307,0.37476952784186307
0.247102397040329,0.2081084773315331,0.19233609166958848,0.3748891105126337
0.24715908259995556,0.20653404116958374,0.18920792649515664,0.37456943758833167
0.24721576815958213,0.2048258366288762,0.1862397445496797,0.3738395180456052
0.24727245371920864,0.20301231201719247,0.18346972257377814,0.3727347120911536
0.24732913927883515,0.20112237136609554,0.18092676709644684,0.3712945206103997
0.24738582483846172,0.19918449697341817,0.17863068709905022,0.3695605123284128
0.2474425103980883,0.19722598953108603,0.1765928336500161,0.3675745144223528
0.2474991959577148,0.19527235162547024,0.17481707706161909,0.36537714289556433
