Efisiensi,Kecepatan_RPM,Arus_Stator_A,Arus_Rotor_A,Kelas
0.804772851514511,1448.8743460519,11.5033346446659,9.58240257889815,1
0.869205692624268,1472.54241216451,6.93840377215146,5.58279203335059,0
0.799439216793636,1449.66119729248,11.0490306704685,9.09306694867876,1
0.859588089083873,1459.55027058569,10.1326447057555,8.13161346273714,0
0.774954926073619,1448.43052590094,10.0558478395912,8.49643264728331,2
0.816440282138143,1455.76423914968,10.8568309939949,8.73973603755346,0
0.889615174775937,1463.25543939322,8.59993995524563,6.8100108646125,0
0.80881670414223,1453.07884751518,10.969367997483,8.96939679739378,1
0.770412988762963,1441.15482760362,10.9724947243578,8.95993041052715,2
0.876727760751428,1461.44704580341,8.98885045062419,7.13732427942094,0
0.89455040708048,1463.92934407438,8.80708072748602,7.03162883739565,0
0.792974273389728,1439.8447679778,11.9183921261281,9.81118642981574,2
0.896465930043042,1463.5615190178,8.7382034779136,6.99400159321675,0
0.857652360671845,1458.83879034714,10.1174777583977,8.11404966491686,0
0.806537600754555,1459.59765301576,7.83677860399587,6.69765330813032,2
0.859204940672179,1472.33805858527,6.67836072544222,5.37200673015631,0
0.876775368323499,1464.05176927203,8.85118316954285,7.06447970982092,0
0.812603915245543,1452.664980845,10.6959217678948,8.69025310820193,1
0.843467661557171,1457.370864006,10.3611918278114,8.31895759130238,0
0.870756405604367,1459.86830188621,9.6290739673785,7.68007741123048,0
0.870929968860757,1460.17225338052,9.66907000743029,7.7300157880319,0
0.825108347265689,1455.92357615056,10.6987290538422,8.55804404485502,0
0.764882463943205,1443.73508527389,11.3708656358874,9.83208105191067,2
0.809069047213525,1452.18599267747,11.1067891045171,8.96333435112021,1
0.788452320159568,1457.22149964411,8.24072051860615,6.92386720298479,2
0.867599549187198,1472.24127032514,6.84287451388026,5.47519089961571,0
0.81962744339202,1452.52727946064,10.7233323029159,8.68242239629318,1
0.82658929209016,1451.84647545162,10.9630604025654,8.94164253748413,1
0.795202348110504,1448.35176770885,11.528240544303,9.53626173790914,1
0.848848512516197,1467.7272960523,7.47786742671822,6.04642814434905,1
0.783552453442591,1442.789121314,10.944967683494,9.05129948675231,2
0.857403882826895,1465.0540608371,8.11313644417959,6.5238677319072,1
0.776665136674764,1447.34935639109,10.499116592168,8.58453189357218,2
0.854959048443997,1459.60224477054,9.41438152039617,7.73623393498508,1
0.848926377745628,1462.51399679927,8.42115551625489,6.93480484725582,1
0.853947947740159,1462.00404396484,8.69545641842994,7.01034507188174,1
0.868001086002276,1460.65352043727,9.52948718072547,7.65964612813611,0
0.720389764828912,1439.39452954411,12.5236132593168,10.5974096202619,2
0.770977749820529,1451.83731698027,10.0718439283706,8.06433853306755,2
0.860597914681592,1460.70975672347,8.75553042437024,7.05344482126893,1
0.796542211612581,1447.91247388303,9.63093430139823,7.76861074855111,2
0.787226266441053,1464.30872966921,7.89365951459744,6.88769187780218,2
0.796165644854019,1446.94947163963,11.4211755076838,9.35554517343455,2
0.862901012738415,1456.47964795232,9.62148976331929,7.97237208671265,1
0.875380889106704,1470.78028620404,7.26031815856897,5.82275700386524,0
0.854914742937633,1460.60210509313,8.47884884200808,6.85930906338011,1
0.749521350755249,1436.8634134326,12.6031080864002,10.5495091509518,2
0.891573804026496,1464.51930760336,8.65296835335572,6.87912470832423,0
0.763733136964143,1446.69519442496,10.7252607624983,8.63016777896435,2
0.863564068188977,1472.15152866272,6.76369638634091,5.41292921230597,0
0.882942550479695,1464.10836229174,8.75079049636535,6.99845489714527,0
0.750655042690016,1439.62250365829,11.5291393475668,9.6311789127751,2
0.879123896197762,1469.44233554062,7.60420863289484,6.10326165801157,0
0.821113569438857,1452.42209100254,10.6051999367841,8.51406256217769,1
0.890888068322238,1464.68007360566,8.47284872040493,6.77523620231151,0
0.827130342715962,1455.01456436906,9.38782254254156,7.53228003965576,2
0.865878943301999,1471.5403385641,6.90564971515244,5.57721813045324,0
0.804707925397288,1449.86918981972,10.248470414016,8.53030133143318,2
0.839308646143271,1453.90507167233,10.387308249578,8.31752805183184,1
0.772383691110734,1459.50684460968,7.92075739323595,6.40437109061284,2
0.73111576942082,1438.11566737155,12.459496486335,10.7864370483205,2
0.791398791967102,1457.51049753563,8.9163143956887,7.43474672761864,2
0.795213150945029,1462.40418151883,8.20918743065115,6.59176807706408,2
0.855971549334737,1464.88690548588,7.98878642627617,6.52781870398984,1
0.851296572129841,1463.7815145325,8.08473200304275,6.50564089683659,1
0.884268299871454,1469.94258174874,7.27703808980195,5.79995095021431,0
0.736614749354794,1437.8644352752,11.9386146370134,9.767235299792,2
0.724595715662408,1434.6368502101,12.4323170650309,10.393868980972,2
0.853422911033611,1458.72689765913,9.92516132632958,7.92928442423692,0
0.8940930468322,1463.92759796443,9.08990966674878,7.33249408092467,0
0.739203304231718,1443.32109062071,11.7405549202336,9.70115921729695,2
0.764224881452449,1444.70195507662,11.1398701085662,8.95848778628252,2
0.871379909417562,1461.73058597988,9.44199722077421,7.55078237597852,0
0.874965188458114,1469.76689578074,7.39243008867009,5.93238255939345,0
0.879919896259221,1470.27975733375,7.13317764879058,5.70720316008515,0
0.806460348833965,1450.81856443354,10.8145177406225,8.75535884791923,1
0.812738196568382,1445.88544753777,10.4127345897663,8.39654979028357,2
0.794289398438947,1446.16634733351,11.1592911196859,9.4641704783733,2
0.81877515870597,1453.34298247995,9.64151776511061,8.113503426261,2
0.844554457433025,1463.87736821325,7.70638345835317,6.26754519253306,1
0.827573596700073,1467.81810212246,7.30284573799828,6.00540132539202,1
0.824531085308772,1452.545304729,10.4360871814457,8.48726800038872,1
0.797264084343493,1445.54715760422,11.4734040095062,9.68654619522094,2
0.796314839015335,1452.34894917848,10.9024379047133,8.8637853960624,1
0.808001655106358,1449.81570737547,11.2055244795405,9.2743083544871,1
0.852815291216584,1463.54904412168,8.10945344561605,6.63770162351432,1
0.884796904770788,1466.91601002625,7.84273512582029,6.26704359806804,0
0.842187121758974,1452.49503617457,10.37784486375,8.37676383845862,1
0.820258147832273,1450.23868356038,9.97531264498037,8.2231350397383,2
0.805497454319506,1450.18108827262,9.67632551796234,7.87651353837121,2
0.75495135408977,1441.33702155338,12.6199265546737,10.3629596815551,2
0.739981439029776,1444.05343540354,11.4714215540384,9.44410088164319,2
0.863557808808024,1471.05853453541,6.82285690853185,5.43013554889043,0
0.820115320166123,1452.21413185523,10.5913945955332,8.65971123505429,1
0.80343310625373,1452.47534605726,9.6450543961958,8.21009654298949,2
0.876146630048463,1471.1986065295,7.15632296900282,5.73087522828586,0
0.701863416493686,1440.68125521469,12.7408454387122,10.2835325559089,2
0.754162017828791,1444.90976878073,11.4081930573235,9.50923270342453,2
0.838108652453482,1454.47585411266,10.1663325621978,8.35726977280025,1
0.778962233951584,1446.20807222684,11.2733544458005,9.31393356227585,2
0.887449519375658,1467.55237494964,7.84498924761465,6.24527150569593,0
0.802482061817809,1451.93705290848,11.4735219784087,9.53292128005341,1
0.796840042234747,1448.68655573581,11.3247896693327,9.40831581085168,1
0.8933405890919,1462.92333111007,8.78458857009965,7.00119051882378,0
0.717568098644395,1441.35280463704,12.0326020020037,9.88998964415668,2
0.810541294026626,1452.16716517229,10.7393035161652,8.70421148277027,1
0.857382374838656,1458.25786105518,9.70871779626212,7.69091931671255,0
0.795667439321059,1456.73823077107,9.54484687883122,8.15489873223092,2
0.828656911896727,1466.09133175897,7.49656366784604,6.21249511315694,1
0.892452426686342,1465.9051450846,8.51644346311969,6.81340289985164,0
0.76297571423467,1456.75718019376,8.94132292035027,7.70599154799944,2
0.889866083700153,1466.58875330648,7.98990739783096,6.35964592910166,0
0.819503834035153,1452.66403622421,10.334359468948,8.46980451301009,1
0.763408247184192,1439.18353443893,11.97179123245,10.3154392888278,2
0.876728344249761,1471.44203287513,7.05699566424779,5.64314776427829,0
0.77124432860787,1461.4033671876,7.88175395848883,6.31587070083289,2
0.861154890929754,1460.05019870366,9.28014063122097,7.63897165274939,1
0.866104338798952,1460.30333211031,9.47661946587349,7.71982907327822,1
0.841276278004212,1454.60864526972,10.2390878454278,8.27573037155506,1
0.801844609042629,1455.33530267235,10.8005215214244,8.63093904717616,0
0.845700930252196,1462.2741493028,8.39726565364218,6.97127095938426,1
0.78073131571816,1446.26000914431,11.3407492328341,9.35754615954797,2
0.873692933643789,1470.18551992916,7.24793346108919,5.80990113616688,0
0.886127095405277,1461.77748331666,9.46394324963934,7.64899838409064,0
0.887780054707527,1470.13339380335,7.05314902612174,5.599038500747,0
0.849627414112808,1463.76298240596,8.03527779688691,6.44506833473994,1
0.805534862505996,1445.6189230134,11.2789794810537,9.17023144492533,2
0.830692329071459,1469.13794327735,7.14437488980833,5.72999604236936,1
0.832539752223017,1455.81428365931,10.8015816440371,8.645869078358,0
0.850625434620372,1458.61147891133,9.80058514274375,7.8261446231416,0
0.891090397702145,1468.63930108764,7.55501267843544,6.03089905527075,0
0.843311807016279,1463.89962134149,8.07559586677374,6.50937906345163,1
0.852470452608442,1463.49933464502,8.56426957758624,6.89270632608145,1
0.882888900845345,1468.74353113672,7.47211616001331,5.97779688356017,0
0.894734080651881,1465.09517879263,8.57695467281119,6.86680511626284,0
0.757147859477135,1447.7180032684,10.7616063670526,9.1838406611103,2
0.878091118598501,1463.02421758261,9.18239366607888,7.38318352949253,0
0.860614022237585,1457.06000771833,9.52717443417425,7.6250185029967,1
0.782712876169123,1460.71538995052,8.56872604525095,7.47566732097463,2
0.8333131700446,1457.15660667829,10.5181867500647,8.44127542598336,0
0.847251257395007,1453.76259105293,10.4796865954285,8.73485801138184,1
0.791217015006547,1457.23504407738,8.34097344789668,6.96442708264407,2
0.854606777002881,1461.12368863119,8.62580918936427,6.98478864239816,1
0.844444686074339,1457.52717390799,9.79347962129465,7.84106274309519,1
0.880911203315193,1468.81201326594,7.5933618228105,6.06098466047829,0
0.853387231022176,1462.63394764402,8.83208658808478,7.3762578504685,1
0.862941572884959,1460.11662589564,9.641222043613,7.7222993660456,0
0.887548587492177,1467.76452447053,7.94556585328507,6.4261291576692,0
0.753092680411777,1440.0959550438,12.40641416769,10.130735618225,2
0.888360837159608,1464.00986556998,8.82256604358467,7.05925276549769,0
0.832669857245869,1469.12552314704,7.21548741391851,5.83921720870427,1
0.864107790343306,1472.73610928068,6.75954070330421,5.4190865645098,0
0.836135179303188,1455.11455716751,9.72985684600386,7.89071102867096,1
0.847335374427094,1460.83331732056,8.72160720179858,7.21967039948725,1
0.763459867971461,1444.94140733935,10.8094651903978,8.96478291256432,2
0.794551891548351,1455.85939555351,8.23951788502661,6.59250821005217,2
0.778322230730225,1450.56446237913,9.44714581241511,8.02405540666442,2
0.872023633824749,1460.61534300485,9.52256929346451,7.62648489474056,0
0.856865840072498,1456.88526674867,9.62100828855897,7.75435593020366,1
0.881097606117225,1460.49169749835,9.45726906200719,7.56248670941036,0
0.778674972936107,1460.66926213776,8.49772840417839,7.13948013763909,2
0.778661309545917,1443.09196747212,11.1125808989192,9.21283708404487,2
0.862930392272148,1465.34585961994,8.11179952600686,6.71917894919837,1
0.876274353209946,1461.67834093346,9.25607997971252,7.41803187598176,0
0.863834590459201,1461.75507930254,9.32123773937597,7.42644009171734,0
0.858312804653407,1458.14462642258,9.69874535094583,8.00840762296441,1
0.857832466975454,1458.88052787205,9.82677581645803,7.91694639924958,1
0.768111153173581,1449.30294486232,11.3796173254263,9.44267418243209,2
0.890873495120002,1467.82984268414,7.80457378535607,6.27681386797165,0
0.782064345157919,1449.49100865724,10.4800740906962,8.61015491224923,2
0.800920501214861,1452.36116452714,9.21447218134707,7.7411746114919,2
0.743236149954596,1444.1204753551,12.3616518031565,10.5499488609255,2
0.891080224566083,1467.53117164532,8.16676153595066,6.54657280464041,0
0.861854805195373,1461.66685139958,8.55878923437795,7.05841529953074,1
0.837927104543583,1456.82276797293,10.426964882792,8.33406982080153,0
0.725031225393427,1438.93437621639,11.5602458039191,9.63099519211814,2
0.88517343718077,1463.65566526669,8.45048556659754,6.7279193592847,0
0.781818332829074,1460.31579449167,7.85851722906536,6.79371042139749,2
0.812215288836377,1456.02909024476,10.6916331720211,8.48835326110897,0
0.769686220708341,1445.55623750021,10.8834442752927,8.9584689799447,2
0.785840376718662,1446.77564214143,11.4587633742991,9.27726157310956,1
0.863356448717957,1459.98744522589,9.80459093439058,7.863818378003,0
0.850401636844981,1461.68153623748,8.56286813926635,6.89302275487069,1
0.808500668540666,1453.70554958044,10.7891129683756,8.88367024708847,1
0.832431525904294,1458.53957108261,10.4573557563017,8.40864792646578,0
0.862051335544045,1459.93093621318,9.9054321950784,7.97162899839961,0
0.761276684156457,1455.94789511296,8.45921119873779,7.14906872929339,2
0.734554127515631,1436.61453966585,12.1586909145728,10.2637982357377,2
0.860957190680644,1464.50506246363,7.63227401298451,6.16912847874867,1
0.796047157055421,1453.39043044777,9.26335184316428,7.42304706090707,2
0.772079004008471,1457.85615724655,8.68372198103275,7.00251737755711,2
0.81279296951899,1452.85727237008,11.117834500303,9.06445208150552,1
0.878423059454751,1469.33505565602,7.3988553633825,5.92663873268007,0
0.792070696061673,1451.81765894802,11.3223707670501,9.26061004256988,1
0.703315074342763,1440.17009716947,12.9508059168002,11.3054649930858,2
0.791980249214076,1445.81297205526,10.783372283345,8.8887747158433,2
0.831414248257278,1468.3451526928,7.59991999332605,6.20830116614441,1
0.866479783737139,1471.93236216253,6.53908084657597,5.17790749208229,0
0.777829974543579,1447.35735836175,10.9355568666608,8.89124920068362,2
0.79383515927363,1446.2778790644,11.3682519108614,9.65104959306851,2
0.792033269698125,1442.00546033035,11.6943214749943,10.0714026588339,2
0.884574447372605,1466.2132509649,8.38259040745513,6.71023760746713,0
0.86442340683119,1464.56987025559,8.29483530150147,6.6827270505697,1
0.866702168237136,1460.14002127937,9.58718162219258,7.64710461579144,0
0.881245442759531,1470.50227337911,7.01487900161999,5.58672918297456,0
0.850240640388003,1466.80317428284,7.19173007232815,5.8272367862945,1
0.811094912592934,1449.4647191054,11.2113832402541,9.20308870016265,1
0.74098775465577,1439.53385452303,11.3204733394852,9.22654364465664,2
0.791191969416273,1461.3137109708,8.65347719482913,7.27520691573393,2
0.783712704836594,1458.23167900365,8.68982399567573,7.37054757669787,2
0.863944789874826,1460.91075558496,9.92112443192516,7.94506805102569,0
0.822282147978496,1455.36709516605,10.7409544741417,8.58359898607185,0
0.891146818901405,1462.57021465918,8.86206948844482,7.02969697363776,0
0.867601169240149,1460.09453491935,9.64811196347227,7.70540023236463,0
0.757974438370566,1458.88724588875,8.04448511436488,6.78352049753732,2
0.83869269442204,1456.01716774484,10.2543642064157,8.13138338275859,0
0.891391981583563,1466.61946288648,8.05361736355753,6.43714232380824,0
0.786475255248172,1449.64650535107,11.4242225577078,9.22450147122811,1
0.882453857913427,1465.59277746649,8.20855417835061,6.54301034076955,0
0.892066865750325,1468.81380264379,7.79665542031907,6.25823769623216,0
0.829232684415591,1467.65096136819,7.11775367618721,5.70931120927694,1
0.870237334771007,1461.69532248036,9.31871775917858,7.45528734838409,0
0.839142483167425,1467.04483696723,7.53309144609797,6.23612395183352,1
0.801643658193473,1455.23696183762,9.22531372972826,7.49487875088451,2
0.786701562722925,1450.8309824645,11.6174477726419,9.42007238077766,1
0.843580125190213,1468.63315194189,7.41345418587185,5.98742123299468,1
0.86435035167685,1460.2067506211,9.58995229159778,7.66683362095198,0
0.825100426046751,1454.76751357909,10.6223832907395,8.60220131154673,1
0.797674297849081,1447.88881347587,11.2565463684151,9.07533366423008,1
0.88212651531133,1466.84173181904,7.92857460740302,6.34188127872187,0
0.866438206728319,1459.12203422323,9.74588024487689,7.79989687007746,0
0.841921843295044,1464.85897210164,7.57027624231607,6.07525256426021,1
0.841967634478175,1465.19955293521,8.04579162074214,6.54117503692283,1
0.773739892829752,1456.27545847203,8.91664400972184,7.42628350582522,2
0.89108016833986,1464.28283337069,8.96414808374014,7.23204769222621,0
0.838138368201709,1454.36369603341,10.5527860642007,8.58738547305076,1
0.839887512329351,1466.7319986971,7.69849976047571,6.24752216949678,1
0.797842871446111,1452.71046199934,9.28181058099221,7.90894508302291,2
0.835478895033435,1457.2936223844,10.5383706736171,8.46749998047664,0
0.874129799981302,1461.32241805016,9.57320634021347,7.67851513151172,0
0.819650062101427,1451.04406649625,9.21479452372439,7.78048720982484,2
0.808061749966269,1449.96266826425,10.9497415693314,8.96166370250843,1
0.784255528227446,1453.32659938908,8.79198198769746,7.50669902549596,2
0.842669641179658,1455.77424608693,9.50146938855962,7.62494767789652,1
0.737311416308803,1444.70695764199,11.6996230230397,9.97748778762606,2
0.887328006791628,1465.66834121051,8.11567879993961,6.47369266774047,0
0.879760962048596,1467.78539529483,7.70110514117844,6.16105229531117,0
0.843647148069284,1456.58344595874,9.76882574299593,8.02155915499181,1
0.788803019896905,1448.66063874216,10.9131654048444,9.46321972560444,2
0.788924365834553,1451.93393739993,9.38947463068802,8.15213812363961,2
0.847609789751095,1457.85506970222,9.75429731136741,8.03680440024296,1
0.887431878291718,1470.74381558235,7.27307670961422,5.86002870500718,0
0.851309929789942,1461.38482188297,8.28251265459348,6.67539639426526,1
0.808239918896207,1455.65228475969,11.1190137648802,8.9044046615377,0
0.885382646481624,1463.48214280577,8.55816166374915,6.84640451263405,0
0.861646991903759,1459.21675600405,9.74329161024936,7.78897904591817,0
0.867885119685139,1461.4058492649,8.39430541011319,6.89477366242865,1
0.803736832778782,1444.34869161679,11.26959421882,9.53969847922797,2
0.853877759938405,1466.64864862279,7.52229263402535,6.05763565819043,1
0.88522445633987,1464.05848325133,8.85109047401558,7.08377534692106,0
0.875573879872062,1461.79330497058,9.22019518407863,7.34270892650784,0
0.820810442974083,1456.77175219851,10.7310512039986,8.57984554325212,0
0.859985783143385,1460.77566506266,9.5884362813757,7.66925747486073,0
0.832117925001229,1456.36325407649,10.6000349600329,8.50868508155898,0
0.852857451410147,1458.13587049013,10.4310608071656,8.40328644525864,0
0.846952784102643,1453.69288721959,10.4420362326915,8.58685183079509,1
0.88297129118485,1467.85425275673,7.59644518007671,6.07286475849714,0
0.72917424032772,1441.09501663458,12.4870440433277,10.1211613351742,2
0.802538207131712,1456.84312649898,9.05479785753471,7.26891232784487,2
0.890279412459445,1466.75125001941,7.85263109049718,6.25812566023377,0
0.886562194439785,1462.61515794795,8.81660216214259,7.05120309360083,0
0.72191314202905,1440.09508518723,12.9383400664353,11.3348538655759,2
0.872917550743226,1462.07299356507,8.92269687172958,7.08782170680116,0
0.796421052812253,1448.25899578129,11.1336975553275,9.1760030169845,2
0.785655117853014,1446.28018120592,11.507756795156,9.58656562950204,2
0.754513088063115,1459.83307132368,7.64623213501244,6.49718799133363,2
0.819625368719392,1455.78046928401,10.550032576725,8.42237245319675,0
0.884273216798134,1465.62062380242,8.5719062992021,6.90960260584692,0
0.84692125780257,1466.90508491873,7.78186125252432,6.44583214758274,1
0.871911007443855,1459.73350946855,9.04502714908678,7.45772637612343,1
0.887701242034497,1465.05910721501,8.40362995398514,6.72569827382397,0
0.862594595688331,1471.91415010985,6.96882597872218,5.62778212065571,0
0.867246439335343,1471.29378907531,6.899622568995,5.51172793284915,0
0.856119252000296,1456.76938226001,9.55471408364971,7.83620247754727,1
0.887638244404146,1463.78044685242,8.67764121674169,6.947477381167,0
0.879529939300116,1470.70609606055,7.1475491316772,5.75077297124702,0
0.821178296751855,1452.3320392553,10.7405087360368,8.66247423412984,1
0.853300799306591,1464.95325226411,7.79745506333127,6.39680970008123,1
0.863327512243847,1461.74727023028,9.08721554527148,7.36777872122026,1
0.846037100424206,1468.56552852702,7.42218167689765,6.11790414340645,1
0.853312983497692,1466.67325208519,7.80590746223598,6.41556727509491,1
0.782141344311116,1448.39196190863,10.695483069843,8.99581359251986,2
0.753066609589529,1447.89475816379,11.2114944279166,9.26638497882474,2
0.892229807948658,1465.10715226609,8.72915487716836,7.0077263739941,0
0.770528500410208,1451.299507914,9.95038480017998,7.99217924511994,2
0.802257196948034,1459.51144687381,7.55039129123439,6.31670881320724,2
0.886767601290076,1463.15165427555,8.77624512153303,6.97956662750147,0
0.87353800769579,1469.23510875202,7.21092728040912,5.74686596030104,0
0.806765090429131,1453.37417362608,8.4637906495899,6.8580761340203,2
0.849895313080625,1460.24155784414,9.16546278608912,7.37572681630806,1
0.828710910036506,1456.28085574199,10.4130091610873,8.59710560650349,1
0.853621792830397,1461.50566349287,8.32158452239243,6.66993139831167,1
0.863833220423807,1465.1193157683,8.19765413915137,6.80031379937651,1
0.871733938705159,1459.99236776868,9.39621794104147,7.46898446205455,0
0.818222397760314,1451.69482384634,10.9064334083988,8.93033174255179,1
0.851253831118091,1458.30512732232,9.45038381958392,7.69672156229764,1
0.860411057468842,1464.90803679065,8.07555955416172,6.6638076400953,1
0.857928526864299,1459.61232252987,8.98596219307042,7.33601927359331,1
0.768806389099857,1457.94004108424,8.74439063270161,7.0146099371668,2
0.744392353508398,1434.71017000027,12.9368287714081,11.0608233478819,2
0.88957002500692,1461.67951655243,9.21168491196884,7.39099687456118,0
0.854823984151612,1465.83452885706,7.64155173529443,6.33115165276676,1
0.831012267979515,1453.29162579972,10.3058705700266,8.24556706580532,1
0.865048851119316,1458.80131291373,9.87596900054272,7.91230857885432,0
0.862729170440107,1464.76482358481,7.77195818733665,6.25330156793013,1
0.865498554520199,1462.85688035797,8.34887961216487,6.89926026618921,1
0.757005754054922,1440.64177823979,11.4870483625772,9.57381980987101,2
0.845376856736632,1456.52191313547,9.8660775346733,8.01437300134418,1
0.826814066878635,1455.84397403881,10.4875879920719,8.39721892988774,0
0.866048375912712,1460.93515737787,9.40900124970068,7.52620454200456,0
0.887346056655945,1468.21976292402,7.66923569803911,6.13000584066443,0
0.811250835583241,1456.51589421738,8.61162797540921,6.93024900653196,2
0.860587729306121,1473.34255292366,6.52735375808224,5.21476518066848,0
0.828420418816238,1452.39042911846,10.6702632932698,8.56266659336707,1
0.865068000712143,1459.46874771059,9.44416692260139,7.6365114645653,1
0.800088188896632,1449.87872004958,11.3796325522572,9.37471223119622,1
0.740828015517157,1441.6170927758,12.0892431746097,10.6214499638772,2
0.875801752365275,1462.24283543819,8.93497910721657,7.12824246681967,0
0.843497739395928,1458.6567987241,10.2622985132297,8.25707994254349,0
0.797242713167258,1463.66197917749,7.5892212796701,6.46049855236294,2
0.797312957692246,1443.45399865165,11.2556330579985,9.70111457743172,2
0.823445355189754,1455.79001619457,10.775533778821,8.6456791023268,0
0.863455637250581,1458.73627579831,10.2024193230723,8.23028641092247,0
0.890664546855333,1464.02064666024,8.59030248372798,6.83930007128205,0
0.759128795562575,1459.49222442422,8.72824629773758,7.60228838805548,2
0.805007905170355,1452.58789014123,8.92506479844262,7.49931987076325,2
0.869858306244647,1460.37814464173,9.50681001314529,7.66586775369293,1
0.863922275376581,1462.47290260796,8.85924503800893,7.19640072702289,1
0.795116515499851,1449.35228872192,11.7614767139895,9.46231540542984,1
0.885789131208347,1464.23752369859,8.61900588711302,6.94398376221683,0
0.848374443962916,1457.83297963433,9.84685624886192,7.96662995784761,1
0.796811280283346,1450.6877221145,11.2059375632791,9.29283301492317,1
0.810686862053479,1449.17765777079,11.2150686127935,9.06465296884359,1
0.80239525851204,1449.11947626778,11.7075067872117,9.73888319759599,1
0.871337543596857,1473.12246353767,6.70193352128794,5.3793254458404,0
0.821406081436967,1455.10560706732,10.5893369493615,8.41442399128457,0
0.784344667922375,1457.47480357768,8.79473259853692,7.70317538215692,2
0.877107516183763,1462.63896522412,9.34413443031313,7.48215859657667,0
0.720581789460503,1437.2638456743,11.8999934164068,9.60192107333629,2
0.800301942514493,1457.03919631883,8.73009051823176,7.40999500142367,2
0.866435813500041,1460.56831636757,9.0233053895649,7.48087046401545,1
0.845068457394044,1466.80084125727,7.40787611287391,6.10112118877909,1
0.844242340045643,1467.90842665564,7.18913665597282,5.77834908080693,1
0.830619293572134,1456.76759965901,10.8255919511293,8.7469298600635,0
0.869399618342576,1472.43182964763,6.79923205079974,5.44487725303488,0
0.841958473558112,1465.69184226079,7.88886015524199,6.45790681162668,1
0.783375153065309,1447.40362838344,10.8618541145719,9.14853650667235,2
0.797830453189405,1455.57506485964,8.60773904133739,7.3148023180216,2
0.861761786282312,1460.73636739688,9.60651201256293,7.67937007998907,0
0.835704821003719,1457.51279476317,10.4032540492014,8.32472236565083,0
0.847973075007713,1458.64195609218,10.083008788752,8.07015455564306,0
0.771551167405384,1440.60285458926,12.3167424020029,9.98019549049216,2
0.777195755794395,1447.7214525436,11.4882439281554,9.23648276683469,1
0.84923216648853,1461.72090858036,8.57207448176387,6.86200321457625,1
0.884114689133797,1465.11433318719,8.21968851492626,6.55185234579396,0
0.882234140071211,1465.11667687809,8.6615925734405,6.94445700735658,0
0.851052634744613,1466.28818475252,7.61766490874314,6.20096094243051,1
0.878303412910212,1463.4140637109,8.63362833643133,6.89189394829154,0
0.887301015807678,1467.08971783252,7.62400377914208,6.07092870330289,0
0.779337385103803,1453.60126511458,9.50993003975856,7.90872350382295,2
0.824337130388045,1456.84396276699,10.6438412425167,8.56289501642021,0
0.867464752423634,1472.62807581957,6.59987238587008,5.26148787633146,0
0.893295087475438,1465.50052713835,8.1446272157791,6.49359648235222,0
0.875829185850775,1461.64879609872,9.06852253132896,7.25109463420838,0
0.764262810466744,1449.62161234037,9.9105776845346,8.49877122916224,2
0.894788247771813,1465.95587277736,8.52202759587534,6.82796714899047,0
0.884554082775816,1465.44749067276,8.26826857366956,6.61287170398665,0
0.770327851397887,1456.75259597159,8.62399209416341,6.96101826961951,2
0.865063414475398,1461.38175069356,9.40408845635991,7.52194888819912,0
0.805164777920401,1451.4806071536,11.4596516138721,9.2943913323294,1
0.816649613329706,1456.00523253388,10.5752558222041,8.43014100215558,0
0.81787841053657,1453.90437128309,8.84062670456765,7.5341421769465,2
0.755137907808369,1435.29853141132,12.5772333899264,10.6519584307896,2
0.892471148664548,1468.4780915694,7.4537430486216,5.95024369567771,0
0.898248201356757,1465.64158375298,8.08788120059342,6.45547934223084,0
0.881970358137411,1465.10980140535,8.3720672205706,6.68427058822765,0
0.783059555942272,1460.64902102896,8.25316468381678,7.27233366831198,2
0.882802739964096,1465.89043309173,8.31828788566991,6.69185914323904,0
0.866312613989161,1458.37450107051,9.35042914199404,7.68307534442062,1
0.88101913528853,1462.03308463945,9.42112753655213,7.54475400650867,0
0.849398993058587,1457.11482834076,10.0992769923535,8.05678387994218,0
0.82347143549134,1451.49739598609,10.725083070646,8.61048601566965,1
0.890518441630194,1462.85725978201,9.01482910858057,7.23180265664565,0
0.884042690350981,1464.47214895659,8.71931202511626,7.0177351575464,0
0.860609588599204,1460.89555750434,8.92139302400728,7.39337195238657,1
0.892140231148036,1469.05301053441,7.42080554665458,5.93777198916875,0
0.864069467867883,1460.67021046119,9.62044806682477,7.68277899747148,0
0.838781360648412,1466.06951383711,7.53906130493483,6.09463481662134,1
0.844671846964446,1454.62030865888,10.1710164272264,8.43221934495354,1
0.777573222653027,1450.65724739255,9.49259664971384,7.84455754400559,2
0.84179338319959,1458.02942216448,10.1931457133676,8.09769583163999,0
0.86671871579154,1472.3391417342,6.79183475508627,5.47038360852607,0
0.89942353371837,1466.97221016291,8.12596115895405,6.47857698451149,0
0.87832141983384,1471.13807994044,7.26443782357596,5.85696026938151,0
0.868050753939299,1463.01912815092,8.72867383265819,7.1336479228475,1
0.813751917894481,1458.1501267013,8.7365108883182,7.26600599523748,2
0.850943013949541,1458.11114809411,10.0739194936382,8.20883392513012,1
0.70801021856977,1439.80778306047,13.223990343769,11.6151811019924,2
0.889527452227127,1467.15839718964,8.16438667382386,6.54564248894235,0
0.792969123740995,1439.36120300151,11.9792800404355,10.0247076427167,2
0.82583431477356,1468.68448079155,7.25426461250888,5.91174004014344,1
